,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
81,-0.19072383873522508,1.6776147917150621,-0.3547452778697299,-0.1457314280137458,0.13743738420541712,0.09899679391198313,-0.22530449784975579,-1.0003845875707762,0.15698554313571703,0.18885822743189837,0.7007077114335805,1.7011559434901762,0.3760334876628087,1.4851750281577252,-1.0140912770674861
82,2.910532262312043,1.6776147917150621,-0.1250965286065849,1.2489032933408761,2.428960254206706,2.7467099257499994,-0.7180094353289277,-0.1607565609175622,-0.6127254640868178,-0.6545049941703296,-0.3883116809957268,1.4538590199983608,0.3600198403405847,1.4853921153585512,-1.0140912770674861
83,-0.5308616046565383,1.6776147917150621,-0.010272153975012376,0.05809980049192957,-0.7791717637950983,-0.29663850165001926,-0.25815149368170104,0.026733192606940598,-0.6106837903276068,-0.48763633535063705,-0.3917743817665678,1.524515283853158,1.625097978796281,1.4855006638434518,-1.0140912770674861
84,0.28947065433015834,1.6776147917150621,0.21937659528813266,0.03664388170185854,0.5957419582056749,1.1337352592279895,-1.7362663061192167,-0.28710835133625057,-0.6300796910401111,-1.772976004637454,-1.058344280153346,2.054437262764263,1.6170911551351692,1.4857177705827131,-1.0140912770674861
85,0.849697562906439,1.6776147917150621,0.44902534455127774,0.28338694778767637,1.0082160748059068,2.016306303173995,-0.38297007784308973,0.04303664943515943,-0.6188504853644506,-0.5913655016439593,-0.42120733831871154,1.630499679635379,0.6802927867850647,1.4859348903485734,-1.0140912770674861
86,0.3695030698410556,1.6776147917150621,0.6786740938144228,-0.0062679558782837135,0.41242012860557176,1.3163361648719905,-1.0333405953155979,0.018581464192831906,-0.6239546697624782,-0.9566725655465279,-0.576163197813819,1.2772183603612923,0.584210902851721,1.4861520231418168,-1.0140912770674861
87,-0.570877812411987,1.6776147917150621,0.9083228430775678,-0.7250412353456658,-0.4125281045948922,-0.35750547019801965,-1.1318815828114315,-0.06293581994825646,-0.6300796910401111,-1.7233664033667344,-1.215031490033874,0.7826245133776614,-1.2013107735762556,1.4863691689632206,-1.0140912770674861
88,0.7896732512732662,1.6776147917150621,1.1379715923407128,-0.21009918438395928,0.962385617405881,1.0728682906799891,-0.409247674508645,0.15308498302562895,-0.6300796910401111,-0.9476526380427609,-0.7856565944496636,1.029921436869477,0.10380148318500078,1.4865863278135711,-1.0140912770674861
89,1.7900784451594816,1.6776147917150621,1.367620341603858,-0.19937122498892357,1.6498424784062677,1.864138881803994,-1.4997679361292122,-0.943322488672014,-0.6300796910401111,-2.0165140472391667,-0.9397467787520618,0.8886089091598321,0.3039720747128008,1.4868034996936477,-1.0140912770674861
90,0.42952738147422853,1.6776147917150621,1.5972690908670029,-0.48902612865488365,-0.7791717637950983,1.4685035862419915,-1.1384509819778215,-0.0996185978117463,-0.6300796910401111,-2.0480837935023515,-1.4582862191854127,1.029921436869477,-0.3125533471928233,1.4870206846042315,-1.0140912770674861
91,0.7096408357623689,-1.4478424687573888,-1.7326377734486003,-0.9610563420364479,0.9165551600058554,0.4946320894739855,0.06374906547135924,-0.5153567469312983,-0.6300796910401111,-1.308449738193446,-0.9354184027885115,0.4646713260309984,0.8324224363461926,1.487237882546107,-0.7144553043354287
92,0.7896732512732662,-1.4478424687573888,-1.502989024185455,-0.9610563420364479,0.962385617405881,1.9250058503519942,-0.20559630035058815,-0.3237911291997404,-0.6300796910401111,-0.7943138704787196,-0.44544624371459446,0.8179526453050349,0.05576054121832873,1.4874550935200537,-0.7144553043354287
93,0.7096408357623689,-1.4478424687573888,-1.2733402749223102,-0.43538633167970586,0.9165551600058554,1.5902375233379922,-0.3501230820111445,-0.3360187218209027,-0.6300796910401111,-1.1596209343812882,-0.724193655767247,0.7472963814502376,0.5922177265128328,1.4876723175268551,-0.7144553043354287
94,2.2502648343471408,-1.4478424687573888,-0.9288671510275925,-0.789408991715879,1.970655680206448,3.0814782527640014,-1.072756990313931,-0.38900495651261136,-0.6249755066420837,-1.62865716457718,-0.9561946074135536,0.9945933049420531,0.48812901891837684,1.487998177975367,-0.7144553043354287
95,1.9901594839367247,-1.4478424687573888,-0.1250965286065849,-0.4568422504697769,1.787333850606345,2.716276441475999,-2.2355406427647764,0.49953344062525484,-0.6300796910401111,-1.7143464758629674,-1.1656880040493982,1.1359058326516978,1.0325930278739928,1.4887586330810378,-0.7144553043354287
96,0.6496165241291959,-1.4478424687573888,0.10455222065656015,-0.8537767480860924,0.8707247026058296,1.9250058503519942,-0.15961050618586525,-0.24634970926570565,-0.6300796910401111,-0.6905847041853973,-0.4134162615843203,1.0652495687969006,1.400906916285145,1.4889759353013863,-0.7144553043354287
